   0.4500302752970843    ,   0.3253897397242776E-01,   0.4004466526984589E-01,  -0.1092106806397497    ,  -0.5138367815061997E-01,    0.000000000000000    ,   0.2541849237167766E-01,   0.3536611706711317E-03,  -0.1228955127135281E-01,  -0.7485264232840033E-01,   -2.088788821518230    ,  -0.6323265798354628E-01,  -0.5780032927973854E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.5794902195477064E-02,  -0.3062113047492273E-02,    0.000000000000000    ,    0.000000000000000    ,  -0.5760301469784688    ,   0.1100978178688944    ,    1.113400943978368    ,   0.8841305111521335    ,   0.3582387975932456E-01,    0.000000000000000    ,    0.000000000000000    ,
  -0.9696970888942094E-01,  -0.1543272594298470    ,  -0.1352594386502711E-02,   0.1205487896896386    ,   0.4165263047354040    ,    0.000000000000000    ,   0.3303811455540900E-01,   0.1033816048651487E-02,   0.4218916349882578E-01,    1.582190986884931    ,  -0.4918697868692506E-01,   -2.050774632226933    ,  -0.1883994401231912    ,  -0.3146958514769688    ,  -0.3190276773017296E-01,  -0.3364715812734832E-01,  -0.1507272840870102    ,   0.3467747374419060E-02,    0.000000000000000    ,    0.000000000000000    ,   0.3596907465008543    ,   0.1849595231681260E-02,   0.4342490295203167E-01,  -0.1086018427701791    ,    0.000000000000000    ,   0.3622654252510948E-01,   0.1310051532655793    ,
  -0.1357202031051935E-02,   0.1972677991283523    ,  -0.3726359627185793E-02,  -0.3065892583450301E-02,   0.3431856369836109E-01,   0.1545365459639885E-02,  -0.1642872655932012E-02,  -0.4337460312387120E-02,  -0.2156393908184309E-03,   0.8030791378919894E-01,  -0.1334211133404640E-02,  -0.5590686574802557E-02,   -5.912638348912210    ,    0.000000000000000    ,    0.000000000000000    ,   0.5019075405752611E-01,   0.2203717413234376E-01,   0.9612404232639742E-02,    0.000000000000000    ,    0.000000000000000    ,  -0.6480082678304310E-02,  -0.4906611886843595E-03,    0.000000000000000    ,  -0.2012988310485997E-02,    0.000000000000000    ,   0.2811213086190130E-01,   0.1285304456590503E-02,
    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.7652370484748699E-04,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.1860708267184367E-05,   0.1941441559419642E-02,    0.000000000000000    ,  -0.4261920373274699E-04,    0.000000000000000    ,   -1.393827513545358    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.4443216965827852E-04,   0.3672935277193931E-04,    0.000000000000000    ,   0.3548259292443812E-03,    0.000000000000000    ,
  -0.2244609887098295E-01,   0.4160135919063961E-01,  -0.2595942798821043E-02,  -0.4078122205877240E-02,   0.1052495658901546    ,    0.000000000000000    ,   0.5351539920222217E-01,   0.1489038687577463    ,   0.6376853681398002E-01,   0.1167593686607776    ,    0.000000000000000    ,  -0.1882130772398189E-01,    0.000000000000000    ,    0.000000000000000    ,   -6.694084754871499    ,   0.1052554508825415    ,   0.8284598685617760    ,   0.4319905373761285    ,    0.000000000000000    ,    0.000000000000000    ,   0.6959865373357090E-02,   0.6899717872056135    ,    0.000000000000000    ,   0.4899528479213199E-02,    0.000000000000000    ,  -0.1312473090793975    ,   0.2049575459249502    ,
  -0.4790616889950655E-02,   0.2477633713712037    ,  -0.3517505153112677E-01,  -0.2125971100846344E-01,    0.000000000000000    ,   0.4272167352916938    ,  -0.2388597427574951E-01,  -0.1480555179905438    ,   0.2087490757650464    ,   0.7376558029874329E-01,    0.000000000000000    ,  -0.1597398404714942E-01,   0.8037780457973820    ,    0.000000000000000    ,   0.8478540910749999E-01,   -6.845920043706476    ,   0.5193233418293619E-01,    1.041441250116905    ,    0.000000000000000    ,    0.000000000000000    ,   0.1185608010179932E-01,   0.5986002010165554    ,    0.000000000000000    ,  -0.6861782064364758E-02,    0.000000000000000    ,    2.205708324364978    ,   0.2434249431525939    ,
   0.2337245098337192    ,   0.2440920468764718    ,   0.2442359444528320E-01,  -0.7761187794328698E-02,   0.6303594286495651E-01,  -0.2482007056693210    ,   0.1997421501590917    ,  -0.1484181257084934E-01,  -0.1155562152813381E-03,  -0.1009356403797456    ,  -0.4712869174868441E-02,  -0.1575877445118143    ,   0.7764275404295371    ,    0.000000000000000    ,   0.7680787117816389    ,   0.1142537470810894    ,   -4.046861559637746    ,  -0.9607445670032442E-02,    0.000000000000000    ,   0.1458540636500658E-01,  -0.3578860738308966E-02,   0.4268905679411691E-01,  -0.4204386117310528E-01,   0.1540279837156659    ,  -0.1739401873857272E-01,  -0.4857970826229862    ,   0.2399066668433248    ,
  -0.1712773234573726    ,   0.4100350600634886    ,  -0.1424365052008206    ,  -0.2818331050095869E-01,   0.4073391884124665    ,   0.9199680435966453    ,  -0.1320215808201023E-01,  -0.7530576556077619E-02,  -0.1404087699433543    ,  -0.1457654014833550E-01,  -0.2193483512083076E-02,   0.3193389563612653E-02,   0.2982984086227822    ,    0.000000000000000    ,   0.2082991624281443    ,    2.018093420718944    ,  -0.8462171438457065E-02,   -2.648071010837686    ,    0.000000000000000    ,    1.030516127098582    ,  -0.3957567556197885E-02,   0.2969975134885700    ,    0.000000000000000    ,    0.000000000000000    ,   0.1815226850259339    ,    1.603261852323103    ,  -0.2847879923244334E-01,
  -0.2718039623258692E-02,    0.000000000000000    ,    0.000000000000000    ,   0.7608768987968760E-04,    0.000000000000000    ,    0.000000000000000    ,   0.9957253411680997E-04,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   -4.875274181566854    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
    0.000000000000000    ,    0.000000000000000    ,  -0.4818869505486093E-03,  -0.1682798439574962E-05,   0.4690645632754335E-01,    0.000000000000000    ,  -0.5735936877226713E-03,  -0.1854921257434348E-02,   0.3784437393132276E-03,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.3773629882363479E-04,   0.3027064655095935E-02,    0.000000000000000    ,   -2.821263630641874    ,    0.000000000000000    ,   0.8593908905977207E-02,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,
   0.1950827268448991E-01,    0.000000000000000    ,  -0.7404354990073024E-02,   0.2575782403057105E-01,  -0.8310702315992794E-02,    0.000000000000000    ,   0.5082252688876636E-04,  -0.3121652852899898E-03,   0.1413388283214445E-01,   0.2478658413724849    ,  -0.1627650335270696    ,   0.1306581349631200    ,  -0.7932356035945907E-01,    0.000000000000000    ,   0.4285352932147777E-02,   0.9062548782713151E-02,  -0.1243430235932739E-02,  -0.1561101275474263E-02,    0.000000000000000    ,    0.000000000000000    ,   -2.054898210667068    ,  -0.4168919573399886E-02,   0.1090413995784655    ,  -0.1836968934064896    ,  -0.5598547784951714E-01,  -0.1326338503676878E-03,    0.000000000000000    ,
   0.6808966543372452E-01,   0.8612164640520171    ,   0.1989792510990453    ,  -0.2301931347529676E-01,   0.4529955329969004    ,   0.4402902901613100E-01,   0.1571982762712229E-01,   0.6992041677607737    ,  -0.9104376255123163E-01,  -0.3411346054186901E-02,   0.4544555440027603E-01,   0.9814782637388364E-03,  -0.8774051029333688E-02,    0.000000000000000    ,   0.4089859402365708    ,   0.6684099197145709    ,   0.2166656072002192E-01,   0.1711403242445601    ,    0.000000000000000    ,    1.685867267553143    ,  -0.6090042342691985E-02,   -5.056894205188486    ,   0.8032788337204932E-01,   0.1659216302244937E-01,   0.8216254363778035E-01,    1.562580754582346    ,  -0.9841804315519110E-02,
   0.2289152239925603    ,  -0.7461037307507962E-03,   0.3179992736268169E-01,   0.5747432629428429E-01,  -0.6423523861961744E-02,  -0.2299411549587954E-03,   0.2152905418693104E-01,  -0.3669313639890895E-02,   0.2240803267972082E-01,   0.7089649722190340E-01,   0.4992495876372865    ,   0.2503204188416944E-01,    0.000000000000000    ,  -0.1891213786312908    ,    0.000000000000000    ,    0.000000000000000    ,  -0.2318085486861753E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.1714739311404874    ,   0.8726091421554591E-01,   -3.567616364800477    ,   0.2879353687844924E-01,   0.1662132782000950    ,   0.1023593726501925E-02,    0.000000000000000    ,
   0.4877897070656030    ,   0.4115091016644185E-01,   0.1885467186132897E-01,  -0.3146712495250627E-01,  -0.3032041095647548E-01,   0.7997620601188756E-04,   0.1144889450674524    ,  -0.5806038323007507E-03,  -0.5501417227581482E-02,  -0.4105207831335467E-02,   0.4937894039609997    ,  -0.7776203623910281E-01,  -0.4870487057339676E-01,   0.1947222760364480    ,   0.5962790227150827E-02,  -0.1036706070751319E-01,   0.1057756598551794    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.3630875028244032    ,   0.2244996663467099E-01,   0.3586363230577728E-01,   -3.833395634108878    ,  -0.4926983278568642    ,   0.2176613349223544    ,    0.000000000000000    ,
   0.1534339361585130E-01,   0.3431593082117242E-04,   0.1686415725225736E-02,  -0.4191406751270177E-03,    0.000000000000000    ,    0.000000000000000    ,   0.2379901350409686E-03,   0.3891486711685742E-04,   0.5882597911821913E-05,  -0.4993659033238331E-03,   0.5441486898160177E-03,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.3248670294511348E-03,   0.3756796161438073E-02,    0.000000000000000    ,    0.000000000000000    ,  -0.3009570082894679E-02,   0.3023473394432118E-02,   0.5630468797508639E-02,  -0.1339987263000659E-01,   -2.884207157450799    ,    0.000000000000000    ,    0.000000000000000    ,
    0.000000000000000    ,    0.000000000000000    ,  -0.2340788907192560E-02,  -0.1311547168635713E-02,    0.000000000000000    ,   0.9295906354890149E-03,  -0.2270931094634346E-04,  -0.1838983696415373E-01,   0.2878675044308902E-02,    0.000000000000000    ,    0.000000000000000    ,   0.5514250072802024E-03,   0.1442008422699749E-01,   0.3988050005759421E-01,  -0.3386324280233182E-02,   0.7064959788390224E-01,  -0.7072678314759092E-02,   0.2650083634621567E-01,    0.000000000000000    ,    0.000000000000000    ,  -0.5557847925634547E-05,   0.4482270425431426E-01,   0.2702898498928204E-04,   0.4614494988852419E-02,    0.000000000000000    ,   -8.743188453935055    ,   0.1362100814826332E-02,
    0.000000000000000    ,  -0.3315685132547431E-01,  -0.1240670141626672E-01,   0.1210085959464957    ,   0.3640495469421896E-01,   0.5202538669300796    ,  -0.1871220482612523E-01,  -0.2567135819084741    ,   0.1689767469085533    ,   0.7476647368669250    ,    0.000000000000000    ,   0.1305419462038782    ,   0.4310149502757628E-01,   0.1200040307961665E-10,   0.3457119066253466    ,   0.5094196560708272    ,   0.2283408475304012    ,  -0.3077436381658695E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,  -0.1845621322582669E-01,    0.000000000000000    ,    0.000000000000000    ,    0.000000000000000    ,   0.8904746129365165E-01,   -2.181622954748415    ,
